C applying rule 45.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 70, facets final: 17, pending: 7817, pool: 96
I10790.15] Elapsed: 2:59:50, vertices: 4312, facets final: 99139, pending: 19138, pool: 55
I10795.16] Elapsed: 2:59:55, vertices: 4314, facets final: 99380, pending: 18897, pool: 53
I10800.16] Elapsed: 3:00:00, vertices: 4315, facets final: 99648, pending: 18632, pool: 52
I10805.16] Elapsed: 3:00:05, vertices: 4317, facets final: 99890, pending: 18381, pool: 50
I10810.17] Elapsed: 3:00:10, vertices: 4318, facets final: 100149, pending: 18121, pool: 49
I10815.17] Elapsed: 3:00:15, vertices: 4321, facets final: 100384, pending: 17885, pool: 47
I10820.18] Elapsed: 3:00:20, vertices: 4321, facets final: 100670, pending: 17599
I10825.19] Elapsed: 3:00:25, vertices: 4323, facets final: 100922, pending: 17351, pool: 45
I10830.19] Elapsed: 3:00:30, vertices: 4325, facets final: 101164, pending: 17106, pool: 45
I10835.20] Elapsed: 3:00:35, vertices: 4325, facets final: 101440, pending: 16830
I10840.20] Elapsed: 3:00:40, vertices: 4325, facets final: 101726, pending: 16544
I10845.21] Elapsed: 3:00:45, vertices: 4326, facets final: 101994, pending: 16274, pool: 44
I10850.22] Elapsed: 3:00:50, vertices: 4329, facets final: 102230, pending: 16044, pool: 43
I10855.22] Elapsed: 3:00:55, vertices: 4331, facets final: 102469, pending: 15797, pool: 42
I10860.22] Elapsed: 3:01:00, vertices: 4331, facets final: 102757, pending: 15509
I10865.23] Elapsed: 3:01:05, vertices: 4331, facets final: 103041, pending: 15225
I10870.64] Elapsed: 3:01:11, vertices: 4332, facets final: 103328, pending: 14979, pool: 44
I10875.65] Elapsed: 3:01:16, vertices: 4333, facets final: 103599, pending: 14728, pool: 44
I10880.65] Elapsed: 3:01:21, vertices: 4336, facets final: 103804, pending: 14535, pool: 43
I10885.65] Elapsed: 3:01:26, vertices: 4338, facets final: 104051, pending: 14284, pool: 43
I10890.83] Elapsed: 3:01:31, vertices: 4341, facets final: 104279, pending: 14048, pool: 43
I10895.84] Elapsed: 3:01:36, vertices: 4343, facets final: 104528, pending: 13805, pool: 42
I10900.85] Elapsed: 3:01:41, vertices: 4343, facets final: 104812, pending: 13521
I10905.85] Elapsed: 3:01:46, vertices: 4346, facets final: 105046, pending: 13303, pool: 42
I10910.85] Elapsed: 3:01:51, vertices: 4347, facets final: 105313, pending: 13034, pool: 43
I10915.86] Elapsed: 3:01:56, vertices: 4348, facets final: 105580, pending: 12765, pool: 42
I10920.86] Elapsed: 3:02:01, vertices: 4350, facets final: 105836, pending: 12504, pool: 43
I10925.86] Elapsed: 3:02:06, vertices: 4350, facets final: 106121, pending: 12219
I10930.86] Elapsed: 3:02:11, vertices: 4350, facets final: 106404, pending: 11936
I10935.87] Elapsed: 3:02:16, vertices: 4350, facets final: 106690, pending: 11650
I10940.88] Elapsed: 3:02:21, vertices: 4351, facets final: 106961, pending: 11377, pool: 43
I10945.88] Elapsed: 3:02:26, vertices: 4353, facets final: 107213, pending: 11134, pool: 41
I10950.88] Elapsed: 3:02:31, vertices: 4355, facets final: 107471, pending: 10905, pool: 39
I10955.89] Elapsed: 3:02:36, vertices: 4356, facets final: 107743, pending: 10649, pool: 39
I10960.90] Elapsed: 3:02:41, vertices: 4356, facets final: 108029, pending: 10363
I10965.91] Elapsed: 3:02:46, vertices: 4357, facets final: 108297, pending: 10093, pool: 39
I10970.91] Elapsed: 3:02:51, vertices: 4358, facets final: 108570, pending: 9818, pool: 38
I10975.91] Elapsed: 3:02:56, vertices: 4361, facets final: 108815, pending: 9577, pool: 35
I10980.92] Elapsed: 3:03:01, vertices: 4365, facets final: 109052, pending: 9335, pool: 31
I10985.92] Elapsed: 3:03:06, vertices: 4367, facets final: 109310, pending: 9083, pool: 29
I10990.92] Elapsed: 3:03:11, vertices: 4368, facets final: 109576, pending: 8814, pool: 31
I10995.92] Elapsed: 3:03:16, vertices: 4369, facets final: 109852, pending: 8535, pool: 32
I11000.92] Elapsed: 3:03:21, vertices: 4369, facets final: 110137, pending: 8250
I11005.93] Elapsed: 3:03:26, vertices: 4369, facets final: 110420, pending: 7967
I11010.94] Elapsed: 3:03:31, vertices: 4371, facets final: 110681, pending: 7718, pool: 32
I11015.95] Elapsed: 3:03:36, vertices: 4371, facets final: 110967, pending: 7432
I11020.95] Elapsed: 3:03:41, vertices: 4371, facets final: 111249, pending: 7150
I11025.95] Elapsed: 3:03:46, vertices: 4371, facets final: 111536, pending: 6863
I11030.96] Elapsed: 3:03:51, vertices: 4372, facets final: 111810, pending: 6588, pool: 33
I11035.97] Elapsed: 3:03:56, vertices: 4373, facets final: 112084, pending: 6312, pool: 32
I11040.97] Elapsed: 3:04:01, vertices: 4373, facets final: 112368, pending: 6028
I11045.98] Elapsed: 3:04:06, vertices: 4375, facets final: 112630, pending: 5769, pool: 30
I11050.99] Elapsed: 3:04:11, vertices: 4376, facets final: 112904, pending: 5496, pool: 29
I11056.00] Elapsed: 3:04:16, vertices: 4377, facets final: 113176, pending: 5230, pool: 29
I11061.00] Elapsed: 3:04:21, vertices: 4378, facets final: 113446, pending: 4960, pool: 28
I11066.16] Elapsed: 3:04:26, vertices: 4380, facets final: 113725, pending: 4679, pool: 26
I11071.16] Elapsed: 3:04:31, vertices: 4381, facets final: 114004, pending: 4399, pool: 25
I11076.16] Elapsed: 3:04:36, vertices: 4382, facets final: 114279, pending: 4123, pool: 24
I11081.17] Elapsed: 3:04:41, vertices: 4384, facets final: 114544, pending: 3856, pool: 22
I11086.18] Elapsed: 3:04:46, vertices: 4385, facets final: 114824, pending: 3587, pool: 22
I11091.19] Elapsed: 3:04:51, vertices: 4387, facets final: 115095, pending: 3316, pool: 20
I11096.19] Elapsed: 3:04:56, vertices: 4389, facets final: 115359, pending: 3052, pool: 19
I11101.19] Elapsed: 3:05:01, vertices: 4391, facets final: 115628, pending: 2790, pool: 17
I11106.19] Elapsed: 3:05:06, vertices: 4393, facets final: 115901, pending: 2519, pool: 15
I11111.20] Elapsed: 3:05:11, vertices: 4395, facets final: 116177, pending: 2246, pool: 13
I11116.20] Elapsed: 3:05:16, vertices: 4398, facets final: 116445, pending: 1984, pool: 10
I11121.20] Elapsed: 3:05:21, vertices: 4400, facets final: 116691, pending: 1746, pool: 9
I11126.20] Elapsed: 3:05:26, vertices: 4402, facets final: 116971, pending: 1464, pool: 7
I11131.20] Elapsed: 3:05:31, vertices: 4405, facets final: 117253, pending: 1190, pool: 4
I11136.20] Elapsed: 3:05:36, vertices: 4407, facets final: 117534, pending: 908, pool: 3
I11141.20] Elapsed: 3:05:41, vertices: 4409, facets final: 117825, pending: 618, pool: 1
I11146.21] Elapsed: 3:05:46, vertices: 4410, facets final: 118114, pending: 339, pool: 1
I11151.22] Elapsed: 3:05:51, vertices: 4421, facets final: 118383, pending: 64, pool: 1
I11152.59] Elapsed: 3:05:53, vertices: 4427, facets final: 118437, pending: 0

--------------------------------
Problem completed
 name                    45.vlp
 output                  vlp/45.res
 rows, cols, objs        12, 6747, 10
 vertices, facets        4427, 118437
 total time              3:05:53
--------------------------------
Statistics
LP:
 oracle calls            125093
   avg iterations/calls  7.86
 total oracle time       36:10
Combinatorics:
 vertices added          4427
 facets probed           139111
 facets # max            122851
 memory allocated        156.00M
 storage expansion
   vertices # / upto     35 / 4476
   facets   # / upto     30 / 122876
 facet manipulating
   added avg / max       237.95 / 3.09k
   compressed            509
 number of ridge tests
   avg / max             16.89M / 184.04M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 250
